"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"arabinogal_e","Larch arabinogalactan, gal/ara 6:1, small amount of glcur, MW ~ 116000","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"arabttr_e","Arabinotriose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"arg__L_c","L-argininium(1+)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"argsuc_c","N(omega)-(L-Arginino)succinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"asn__L_c","L-asparagine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"asn__L_e","L-asparagine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"asp__L_c","L-aspartate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"asp__L_e","L-aspartate(1-)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"aspsa_c","L-Aspartate 4-semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"atp_c","ATP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"biomass_c","Produced biomass","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"btamp_c","Biotinyl-5-AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"btn_c","Biotin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"btn_e","Biotin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"btn__co2_c","Carboxybiotin-carboxyl-carrier protein","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ca2_c","calcium(2+)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ca2_e","calcium(2+)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cbasp_c","N-Carbamoyl-L-aspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cbmt_c","Carbamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cbp_c","Carbamoyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cd2_c","Cadmium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cd2_e","Cadmium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cdp_c","CDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdaihpdecg_c","CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdaipdecg_c","CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdddecg_c","CDP-1,2-didodecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdhdec9eg_c","CDP-1,2-dihexadec-9-enoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdhdecg_c","CDP-1,2-dihexadecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdihdecg_c","CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdihpdecg_c","CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdipdecg_c","CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpditdecg_c","CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdodec11eg_c","CDP-1,2-dioctadec-11-enoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdodecg_c","CDP-1,2-dioctadecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdtdec7eg_c","CDP-1,2-ditetradec-7-enoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpdtdecg_c","CDP-1,2-ditetradecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cdpglyc_c","CDPglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cellb_c","cellobiose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cgly_c","L-cysteinylglycine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cgly_e","L-cysteinylglycine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"chol_c","Choline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cholate_e","Cholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"chor_c","chorismate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"chtbs_c","N,N-diacetylchitobiose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cit_c","Citrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"citr__L_c","L-citrulline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cl_c","Chloride","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cl_e","Chloride","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cmp_c","CMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"co2_c","carbon dioxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"co2_e","carbon dioxide","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"coa_c","Coenzyme A","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cobalt2_c","Co2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cobalt2_e","Co2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core2_e","Core 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core2__rl_e","released Core 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core3_e","Core 3","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core4_e","Core 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core4__rl_e","released Core 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core5_e","Core 5","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core6_e","Core 6","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core7_e","Core 7","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"core8_e","Core 8","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cpppg3_c","Coproporphyrinogen III","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"csn_c","cytosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ctp_c","CTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cu2_c","Cu2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cu2_e","Cu2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cys__L_c","L-cysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cys__L_e","L-cysteine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cyst__L_c","L-cystathionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cytd_c","Cytidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dad__2_c","2-deoxyadenosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dadp_c","dADP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"damp_c","dAMP(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"datp_c","dATP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcamp_c","N6-(1,2-Dicarboxyethyl)-AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcdp_c","dCDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcmp_c","dCMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dctp_c","dCTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcyt_c","Deoxycytidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ddcaACP_c","Dodecanoyl-ACP (n-C12:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ddca_c","laurate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgchol_e","glycochenodeoxycholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dgdp_c","dGDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgmp_c","dGMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgsn_c","Deoxyguanosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgtp_c","dGTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhap_c","Dihydroxyacetone phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhf_c","7,8-Dihydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhlam_c","dihydrolipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhlpro_c","Dihydrolipolprotein","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhna_c","1,4-Dihydroxy-2-naphthoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhnpt_c","Dihydroneopterin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhor__S_c","(S)-dihydroorotate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhpt_c","Dihydropteroate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhptd_c","4,5-dihydroxy-2,3-pentanedione","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"dmphqno_c","Demethylphylloquinone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dmpp_c","Dimethylallyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dnad_c","Deamino-NAD+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dnarep_c","DNA replication","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"dpcoa_c","Dephospho-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dpcoa_e","Dephospho-CoA","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"drib_c","2-deoxy-D-ribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"drib_e","2-deoxy-D-ribose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dsT__antigen_e","disialyl-T antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dsT__antigen__rl_e","released disialyl-T antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dtdp4d6dg_c","dTDP-4-dehydro-6-deoxy-alpha-D-glucose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdp4d6dm_c","dTDP-4-dehydro-6-deoxy-L-mannose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdp_c","dTDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdpglu_c","dTDP-glucose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdprmn_c","dTDP-L-rhamnose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtmp_c","dTMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dttp_c","dTTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dudp_c","dUDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dump_c","dUMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"duri_c","Deoxyuridine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dutp_c","dUTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dxyl5p_c","1-deoxy-D-xylulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"e4hglu_c","erythro-4-hydroxy-L-glutamate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"e4p_c","D-Erythrose 4-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"eig3p_c","D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"etha_c","etha[c]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"etoh_c","ethanol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"etoh_e","ethanol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"f1a_e","F1alpha","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"f1a__rl_e","released F1alpha antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"f1p_c","D-Fructose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"f6p_c","D-Fructose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa11_c","Fatty acid (Iso-C17:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa12_c","Fatty acid (Anteiso-C17:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa1_c","Fatty acid (Iso-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa3_c","Fatty acid (Iso-C15:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa4_c","Fatty acid (Anteiso-C15:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fa6_c","Fatty acid (iso-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fad_c","Flavin adenine dinucleotide oxidized","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fadh2_c","Flavin adenine dinucleotide reduced","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdp_c","D-Fructose 1,6-bisphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdxox_c","Oxidized ferredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdxrd_c","Reduced ferredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe2_c","Fe2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe2_e","Fe2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fe3_c","Fe3+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe3_e","Fe3+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fgam_c","N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ficytC_c","Ferricytochrome c","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fmn_c","FMN","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fmnh2_c","Reduced FMN","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"focytC_c","Ferrocytochrome C","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fol_c","Folate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fol_e","Folate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"for_c","Formate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"for_e","Formate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fpram_c","2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fprica_c","5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"frdp_c","Farnesyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fru_c","D-Fructose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fru_e","D-Fructose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fum_c","Fumarate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g1p_c","D-Glucose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3p_c","Glyceraldehyde 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pc_c","sn-Glycero-3-phosphocholine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pe_c","sn-Glycero-3-phosphoethanolamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pg_c","Glycerophosphoglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g6p_c","D-Glucose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g6p__B_c","beta-D-glucose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal1a3acgal_e","Alpha-1,3-Galactose-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gal1b3acgal_e","Beta-1,3-Galactose-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gal1p_c","(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal_c","D-Galactose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal_e","D-Galactose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gam1p_c","D-Glucosamine 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gam6p_c","D-Glucosamine 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gar_c","N1-(5-Phospho-D-ribosyl)glycinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gcald_c","glycolaldehyde","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"gchola_e","glycocholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gdp_c","GDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gdptp_c","Guanosine 3-diphosphate 5-triphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glc__D_c","D-glucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glc__D_e","D-glucose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glc__bD_c","beta D-glucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glcn_c","D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glctnb_c","Galacto-N-biose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glctnb_e","Galacto-N-biose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glcur_c","D-glucuronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glcur_e","D-glucuronate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gln__L_c","L-glutamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gln__L_e","L-glutamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glu5p_c","L-Glutamate 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu5sa_c","L-Glutamate 5-semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__D_c","D-Glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__L_c","L-glutamate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__L_e","L-glutamate(1-)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glutrna_c","L-Glutamyl-tRNA(Glu)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glx_c","glyoxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gly_c","Glycine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gly_e","Glycine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyald_c","D-Glyceraldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasn_c","Glycyl-L-asparagine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasn_e","Glycyl-L-asparagine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyasp_c","Glycyl-L-aspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasp_e","Glycyl-L-aspartate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyc3p_c","Glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc45tca_c","glycerol teichoic acid (n=45), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc45tcaala__D_c","glycerol teichoic acid (n=45), linked, D-ala substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc45tcaglc_c","glycerol teichoic acid (n=45), linked, glucose substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc_c","Glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc_e","Glycerol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyc__R_c","D-glycerate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyclt_c","glycolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycogen_c","glycogen","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycogenb_c","glycogen(n-1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycys_c","Gly-Cys","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycys_e","Gly-Cys","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glygln_c","Glycyl-L-glutamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glygln_e","Glycyl-L-glutamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyglu_c","Glycyl-L-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyglu_e","Glycyl-L-glutamate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyleu_c","Glycylleucine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyleu_e","Glycylleucine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glymet_c","Glycyl-L-methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glymet_e","Glycyl-L-methionine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyphe_c","Glycylphenylalanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyphe_e","Glycylphenylalanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glypro_c","Glycylproline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glypro_e","Glycylproline","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glytyr_c","Glycyl-L-tyrosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glytyr_e","Glycyl-L-tyrosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gmp_c","GMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gncore1_e","GlcNAc-alpha-1,4-Core 1","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gncore1__rl_e","released GlcNAc-alpha-1,4-Core 1","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gncore2_e","GlcNAc-alpha-1,4-Core 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gncore2__rl_e","released GlcNAc-alpha-1,4-Core 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"grdp_c","Geranyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gsn_c","Guanosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gtp_c","GTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gua_c","Guanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2mb4p_c","1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o2_c","Hydrogen peroxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o_c","Water","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o_e","Water","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"h2s_c","Hydrogen sulfide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h_c","proton","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h_e","proton","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hco3_c","Bicarbonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hcys__L_c","L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdca_c","Hexadecanoate (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdcea_c","Hexadecenoate (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdcoa_c","Hexadecenoyl-CoA (n-C16:1CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdeACP_c","cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hethmpp_c","Hydroxy ethyl Thiamin diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hg2_c","Hg2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hg2_e","Hg2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"his__L_c","L-histidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"his__L_e","L-histidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hisp_c","L-Histidinol phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"histd_c","L-Histidinol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"histl__L_c","L-Histidinal","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hom__L_c","L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hxan_c","Hypoxanthine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hxan_e","Hypoxanthine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"i14tca1_c","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i14tcaacgam_c","Isotetradecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i15tca1_c","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i15tcaacgam_c","Isopentadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i16tca1_c","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
