"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"MGlcn165_e","mucin-type O-glycan No 165","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn165__rl_e","released mucin-type O-glycan No 165","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn166_e","mucin-type O-glycan No 166","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn166__rl_e","released mucin-type O-glycan No 166","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn167_e","mucin-type O-glycan No 167","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn167__rl_e","released mucin-type O-glycan No 167","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn168_e","mucin-type O-glycan No 168","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn168__rl_e","released mucin-type O-glycan No 168","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn169_e","mucin-type O-glycan No 169","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn169__rl_e","released mucin-type O-glycan No 169","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn16_e","mucin-type O-glycan No 16","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn16__rl_e","released mucin-type O-glycan No 16","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn170_e","mucin-type O-glycan No 170","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn170__rl_e","released mucin-type O-glycan No 170","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn171_e","mucin-type O-glycan No 171","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn171__rl_e","released mucin-type O-glycan No 171","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn172_e","mucin-type O-glycan No 172","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn172__rl_e","released mucin-type O-glycan No 172","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn173_e","mucin-type O-glycan No 173","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn173__rl_e","released mucin-type O-glycan No 173","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn174_e","mucin-type O-glycan No 174","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn174__rl_e","released mucin-type O-glycan No 174","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn175_e","mucin-type O-glycan No 175","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn175__rl_e","released mucin-type O-glycan No 175","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn176_e","mucin-type O-glycan No 176","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn176__rl_e","released mucin-type O-glycan No 176","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn177_e","mucin-type O-glycan No 177","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn177__rl_e","released mucin-type O-glycan No 177","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn178_e","mucin-type O-glycan No 178","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn178__rl_e","released mucin-type O-glycan No 178","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn179_e","mucin-type O-glycan No 179","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn179__rl_e","released mucin-type O-glycan No 179","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn180_e","mucin-type O-glycan No 180","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn180__rl_e","released mucin-type O-glycan No 180","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn181_e","mucin-type O-glycan No 181","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn181__rl_e","released mucin-type O-glycan No 181","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn182_e","mucin-type O-glycan No 182","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn182__rl_e","released mucin-type O-glycan No 182","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn18_e","mucin-type O-glycan No 18","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn18__rl_e","released mucin-type O-glycan No 18","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn195_e","mucin-type O-glycan No 195","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn195__rl_e","released mucin-type O-glycan No 195","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn196_e","mucin-type O-glycan No 196","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn196__rl_e","released mucin-type O-glycan No 196","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn21_e","mucin-type O-glycan No 21","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn21__rl_e","released mucin-type O-glycan No 21","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn22_e","mucin-type O-glycan No 22","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn22__rl_e","released mucin-type O-glycan No 22","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn23_e","mucin-type O-glycan No 23","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn23__rl_e","released mucin-type O-glycan No 23","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn25_e","mucin-type O-glycan No 25","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn25__rl_e","released mucin-type O-glycan No 25","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn26_e","mucin-type O-glycan No 26","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn26__rl_e","released mucin-type O-glycan No 26","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn27_e","mucin-type O-glycan No 27","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn27__rl_e","released mucin-type O-glycan No 27","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn28_e","mucin-type O-glycan No 28","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn28__rl_e","released mucin-type O-glycan No 28","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn29_e","mucin-type O-glycan No 29","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn29__rl_e","released mucin-type O-glycan No 29","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn2_e","mucin-type O-glycan No 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn2__rl_e","released mucin-type O-glycan No 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn30_e","mucin-type O-glycan No 30","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn30__rl_e","released mucin-type O-glycan No 30","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn31_e","mucin-type O-glycan No 31","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn31__rl_e","released mucin-type O-glycan No 31","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn32_e","mucin-type O-glycan No 32","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn32__rl_e","released mucin-type O-glycan No 32","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn34_e","mucin-type O-glycan No 34","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn34__rl_e","released mucin-type O-glycan No 34","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn35_e","mucin-type O-glycan No 35","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn35__rl_e","released mucin-type O-glycan No 35","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn36_e","mucin-type O-glycan No 36","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn36__rl_e","released mucin-type O-glycan No 36","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn39_e","mucin-type O-glycan No 39","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn39__rl_e","released mucin-type O-glycan No 39","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn3_e","mucin-type O-glycan No 3","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn3__rl_e","released mucin-type O-glycan No 3","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn42_e","mucin-type O-glycan No 42","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn42__rl_e","released mucin-type O-glycan No 42","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn45_e","mucin-type O-glycan No 45","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn45__rl_e","released mucin-type O-glycan No 45","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn46_e","mucin-type O-glycan No 46","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn46__rl_e","released mucin-type O-glycan No 46","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn48_e","mucin-type O-glycan No 48","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn48__rl_e","released mucin-type O-glycan No 48","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn4_e","mucin-type O-glycan No 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn4__rl_e","released mucin-type O-glycan No 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn51_e","mucin-type O-glycan No 51","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn51__rl_e","released mucin-type O-glycan No 51","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn53_e","mucin-type O-glycan No 53","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn53__rl_e","released mucin-type O-glycan No 53","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn55_e","mucin-type O-glycan No 55","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn55__rl_e","released mucin-type O-glycan No 55","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn56_e","mucin-type O-glycan No 56","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn56__rl_e","released mucin-type O-glycan No 56","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn57_e","mucin-type O-glycan No 57","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn57__rl_e","released mucin-type O-glycan No 57","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn58_e","mucin-type O-glycan No 58","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn58__rl_e","released mucin-type O-glycan No 58","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn5_e","mucin-type O-glycan No 5","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn5__rl_e","released mucin-type O-glycan No 5","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn61_e","mucin-type O-glycan No 61","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn61__rl_e","released mucin-type O-glycan No 61","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn64_e","mucin-type O-glycan No 64","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn64__rl_e","released mucin-type O-glycan No 64","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn65_e","mucin-type O-glycan No 65","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn65__rl_e","released mucin-type O-glycan No 65","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn66_e","mucin-type O-glycan No 66","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn66__rl_e","released mucin-type O-glycan No 66","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn68_e","mucin-type O-glycan No 68","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn68__rl_e","released mucin-type O-glycan No 68","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn69_e","mucin-type O-glycan No 69","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn69__rl_e","released mucin-type O-glycan No 69","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn6_e","mucin-type O-glycan No 6","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn6__rl_e","released mucin-type O-glycan No 6","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn70_e","mucin-type O-glycan No 70","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn70__rl_e","released mucin-type O-glycan No 70","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn71_e","mucin-type O-glycan No 71","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn71__rl_e","released mucin-type O-glycan No 71","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn72_e","mucin-type O-glycan No 72","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn72__rl_e","released mucin-type O-glycan No 72","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn74_e","mucin-type O-glycan No 74","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn74__rl_e","released mucin-type O-glycan No 74","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn75_e","mucin-type O-glycan No 75","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn75__rl_e","released mucin-type O-glycan No 75","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn77_e","mucin-type O-glycan No 77","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn77__rl_e","released mucin-type O-glycan No 77","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn78_e","mucin-type O-glycan No 78","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn78__rl_e","released mucin-type O-glycan No 78","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn79_e","mucin-type O-glycan No 79","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn79__rl_e","released mucin-type O-glycan No 79","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn80_e","mucin-type O-glycan No 80","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn80__rl_e","released mucin-type O-glycan No 80","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn81_e","mucin-type O-glycan No 81","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn81__rl_e","released mucin-type O-glycan No 81","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn82_e","mucin-type O-glycan No 82","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn82__rl_e","released mucin-type O-glycan No 82","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn83_e","mucin-type O-glycan No 83","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn83__rl_e","released mucin-type O-glycan No 83","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn84_e","mucin-type O-glycan No 84","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn84__rl_e","released mucin-type O-glycan No 84","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn85_e","mucin-type O-glycan No 85","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn85__rl_e","released mucin-type O-glycan No 85","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn90_e","mucin-type O-glycan No 90","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn90__rl_e","released mucin-type O-glycan No 90","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn91_e","mucin-type O-glycan No 91","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn91__rl_e","released mucin-type O-glycan No 91","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn92_e","mucin-type O-glycan No 92","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn92__rl_e","released mucin-type O-glycan No 92","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn93_e","mucin-type O-glycan No 93","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn93__rl_e","released mucin-type O-glycan No 93","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn94_e","mucin-type O-glycan No 94","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn94__rl_e","released mucin-type O-glycan No 94","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn95_e","mucin-type O-glycan No 95","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn95__rl_e","released mucin-type O-glycan No 95","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn96_e","mucin-type O-glycan No 96","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn96__rl_e","released mucin-type O-glycan No 96","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn97_e","mucin-type O-glycan No 97","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn97__rl_e","released mucin-type O-glycan No 97","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn98_e","mucin-type O-glycan No 98","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn98__rl_e","released mucin-type O-glycan No 98","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn99_e","mucin-type O-glycan No 99","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn99__rl_e","released mucin-type O-glycan No 99","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"N1aspmd_c","N(1)-acetylspermidinium(2+)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"Naccitr__L_c","N-Acetyl-L-citrulline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"PGP_c","Peptidoglycan polymer (n subunits)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"PGPm1_c","Peptidoglycan polymer (n-1 subunits)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"T__antigen_e","T antigen (core 1)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"Tn__antigen_e","Tn antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"aacald_c","Aminoacetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aacoa_c","Acetoacetyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aact_c","ammonioacetone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acACP_c","Acetyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ac_c","acetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ac_e","acetate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acac_c","acetoacetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acac_e","acetoacetate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acald_c","acetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acald_e","acetaldehyde","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"accoa_c","Acetyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acg5p_c","N-acetyl-L-gamma-glutamyl phosphate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acg5sa_c","2-acetamido-5-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgal6p_c","N-Acetyl-D-galactosamine 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgal_c","N-acetyl-D-galactosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgal_e","N-acetyl-D-galactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acgam1p_c","N-Acetyl-D-glucosamine 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgam6p_c","N-acetyl-D-glucosamine 6-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgam_e","N-acetyl-D-glucosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acglu_c","N-acetyl-L-glutamate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"achms_c","O-Acetyl-L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acmalt_c","Acetyl-maltose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acmana_c","N-acetyl-D-mannosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acmanap_c","N-acetyl-D-mannosamine 6-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acnam2a6agal_e","Alpha-2,6-N-acetylneuraminate-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acnam_c","N-acetylneuraminate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acnam_e","N-acetylneuraminate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acon__C_c","cis-Aconitate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acon__T_c","trans-Aconitate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aconm_c","E-3-carboxy-2-pentenedioate 6-methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acorn_c","N(2)-acetyl-L-ornithine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acser_c","O-Acetyl-L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"actACP_c","Acetoacetyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"actp_c","Acetyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adcobdam_c","Adenosyl cobyrinate diamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ade_c","Adenine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adhlam_c","S-Acetyldihydrolipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adn_c","Adenosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adn_e","Adenosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"adocbi_c","Adenosyl cobinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adocbip_c","Adenosyl cobinamide phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adocbl_c","Adenosylcobalamin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adocbl_e","Adenosylcobalamin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"adp_c","ADP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adpglc_c","ADP alpha-D-glucoside(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adphep__DD_c","ADP-D-glycero-D-manno-heptose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adphep__LD_c","ADP-L-glycero-D-manno-heptose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adprib_c","ADPribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adsel_c","Adenylylselenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"agam1b3agal_e","Beta-1,3-N-acetylglucosamine-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"agam1b6agal_e","Beta-1,6-N-acetylglucosamine-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"agdpcbi_c","Adenosine-GDP-cobinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"agm_c","agmatinium(2+)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ahcys_c","S-Adenosyl-L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ahdt_c","7,8-dihydroneopterin 3-triphosphate(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai15tca1_c","Anteisopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai15tcaacgam_c","Anteisopentadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai17tca1_c","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai17tcaacgam_c","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aicar_c","5-Amino-1-(5-Phospho-D-ribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aihpdcoa_c","fa12coa,Anteiso-C17:0 CoA   Anteisoheptadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
